t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
1.0,377.633855834004,3776.33855834004,377.633855834004,0.07224931604398621,0.8601268844382682,0.9104019602004859,0.6901521335978327,0.5416153271054789,0.17123444487754602,0.7444244624295209,0.28375988431504884,0.8852676634496823,0.623819950834975,0.6626389988476966,0.43813085893827786,0.9759127149284768,0.9225612518015686,0.28923849485032305,0.37720282998613486,0.7960131961587616,0.9791672651772384,0.06878935627920979,0.059340189409114896,7.802176829932547,5.988297724493287,8.727629894724652,9.32862505078326,6.607085227609257,23.119099605209094,24.044552670001202,30.65163789761046,14.71592761921794,31.846729499933744,30.65163789761046,124.37794729197243,93.72630939436198,69.68175672436078,109.6620196727545,124.37794729197243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2285.1029827920493,2285.1029827920493,228.51029827920493,0.24146177379932532,0.4249396518997691,0.9323382619047759,0.25392356117147774,0.4368178950558863,0.6446007453701821,0.0424684312659791,0.8112839066721533,0.6321908179522601,0.7107257771511772,0.5893314612923642,0.6374829785762931,0.5680035657043736,0.3765109361638883,0.05644269252975376,0.11105870924541095,0.016330133202427488,0.1511493552284553,0.04179309579113366,0.7934782637990085,5.965998548119596,3.2658035666808183,5.750380589955024,4.8800525028313135,4.3471810271084586,14.111854617631728,13.896236659467156,18.243417686575615,9.016184156635843,19.86223520758675,18.243417686575615,75.12992832789709,56.88651064132148,42.99027398185432,66.11374417126125,75.12992832789709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,322.13462245452854,3221.3462245452856,322.13462245452854,0.7991037712180314,0.42495761079743544,0.3749212308356027,0.7391389593066869,0.9250214355968837,0.3986699627921535,0.7862618108260968,0.9799303816072213,0.10755955050952004,0.8059503095654773,0.050704757382692534,0.17054751833968396,0.8675950083085985,0.43813160995594536,0.198141795072447,0.48448416724959564,0.6389527079923548,0.6716126051692808,0.6119792320083646,0.139571446896401,6.279362226392962,5.239139190807667,7.078582628182002,8.1815542200597,6.401866902699987,19.700055637260327,20.49927603904937,26.901142941749356,12.31772181898967,26.778638265442332,26.901142941749356,106.19683470249106,79.2956917607417,58.79641572169233,93.87911288350139,106.19683470249106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,343.3628647398722,3433.628647398722,343.3628647398722,0.7839611556377338,0.8745920919005286,0.6217678694649231,0.6940523906202386,0.2652565251574538,0.5281542432450809,0.9570565052941581,0.07641010631565526,0.3967921365476683,0.19761534345459697,0.5096979228844115,0.5757483199499284,0.9188892196177388,0.8037806293956914,0.7029351135636184,0.4054571659612859,0.8760455024108023,0.27586897450043124,0.6811795518711148,0.3613939868592263,6.582310595583875,4.615364203873486,7.7517433173754515,9.94628893823006,5.969809005996906,21.14396373768742,22.313396459478994,28.283205465475902,12.367107521248936,28.89570705506287,28.283205465475902,113.00338023895412,84.72017477347822,62.406778313999226,100.6362727177052,113.00338023895412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2663.677576214655,2663.677576214655,266.3677576214655,0.8670118221321,0.006297125920260771,0.16718772652075464,0.3169439785765914,0.7809172983868903,0.16611928151534106,0.16983162013910325,0.5156082068503695,0.9127089255821647,0.19411880486801114,0.8673783127502794,0.08612824971035027,0.15495518533208186,0.1605881052614746,0.971925089878436,0.5960938652311054,0.977746394477007,0.727308904922797,0.3312095046434822,0.3018470951059756,4.67915189274811,3.7675355346011234,6.953182738685747,7.181523183882714,3.0846979566152593,15.628210611231948,17.902241457169584,20.986939413784842,10.72071827328687,22.581393349917697,20.986939413784842,87.81950310539094,66.8325636916061,48.93032223443652,77.09878483210406,87.81950310539094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2795.1013332366138,2795.1013332366138,279.51013332366136,0.544412065401295,0.6856767817344734,0.9675031614716559,0.23628414150750165,0.9926368500555834,0.8670326014099199,0.574286279915974,0.2527299085858311,0.7851856663981575,0.9616550403099728,0.1384688012875681,0.5180669328930118,0.12579824957008,0.24173144477749575,0.836347489984227,0.7184676697129873,0.5312393085492092,0.2786157365954046,0.4278633458662028,0.647883007309108,6.42608705931842,3.1045247695915354,6.846759677396529,7.81739825932267,4.772858927045275,17.348010088232627,17.768682706310734,22.541541633356008,9.951284446988064,24.194769765629154,22.541541633356008,91.80428864051659,69.26274700716058,51.49406430084984,81.85300419352853,91.80428864051659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,330.69287537049775,3306.928753704977,330.69287537049775,0.4409247521416054,0.4169564095235163,0.9917247369121771,0.5424350021909204,0.08643635986572085,0.9561839518751653,0.987059876008426,0.9386111874106303,0.20625501111368028,0.12691760933021012,0.3359437214972423,0.4692046654831885,0.4715412767293814,0.06729764914909053,0.6763800713817723,0.9480832868798826,0.7787809646465242,0.7810510004420373,0.9724773931355797,0.4992869558447377,6.757765041996253,4.487203285213543,7.828848278107726,8.966297165987065,5.716777378678077,20.211265493196862,21.28234872930833,26.99912610798641,12.316051563321269,28.040113771304586,26.99912610798641,108.84890566511746,81.84977955713104,60.56743082782272,96.53285410179619,108.84890566511746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,323.22203526846636,3232.220352684664,323.22203526846636,0.47793593167857684,0.48217270090869957,0.38870591944181176,0.6317049004508363,0.1357658603651445,0.8297445973699877,0.7630375841837922,0.5482880494131549,0.48119025395224135,0.46343838526230574,0.6352586418677987,0.9059191311373672,0.33704769255086764,0.2522734578463036,0.5495075885697575,0.636431525195221,0.3539135765266531,0.8836376765804328,0.4397687190588705,0.9754935915248955,7.180244230913766,4.236895064231309,8.417142055061626,7.873080906362133,5.7695916508065865,19.290220201507207,20.527118025655067,26.296709676461653,12.654037119292935,27.707362256568835,26.296709676461653,106.4754472794857,80.17873760302405,59.651619577368976,93.82141016019276,106.4754472794857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2551.3667091820034,2551.3667091820034,255.13667091820034,0.6080591488060338,0.07507746732835607,0.6925748022931023,0.2663148408560838,0.05138098750519415,0.972575094470981,0.6795964157546025,0.5862041195493647,0.24210097795505225,0.07726447379374846,0.290495709850075,0.44232394652179596,0.12733913889068815,0.6138547171418309,0.6905081040038096,0.6955721186836169,0.3464927658385809,0.5710412746195099,0.6299826069081691,0.5765011415206408,5.56562395290023,3.292288615438401,6.2056097449794,6.780614045001449,4.385708002638408,15.63852661334008,16.27851240541925,20.66422040805766,9.4978983604178,21.844136358319478,20.66422040805766,83.92329414555427,63.25907373749661,46.98056133207736,74.42539578513646,83.92329414555427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2505.109554035688,2505.109554035688,250.51095540356877,0.680086477418417,0.08949969008584568,0.6761699518490013,0.10221082038275109,0.9283161138668473,0.865004375684296,0.188485763259703,0.0937561009239608,0.4205798937380999,0.6512622042429137,0.6136594831676673,0.7425725664630949,0.920438523354649,0.5165557576190278,0.2132864768509003,0.08489013954245339,0.32155004645931295,0.1822593994255316,0.10694716139299121,0.8768454823180414,5.584422940427675,3.487967278452766,5.928352657748109,6.3669283711381945,4.629099111065707,15.439318590018637,15.783248307339068,20.412347418404774,9.416319936200875,21.367671247766744,20.412347418404774,82.4189054997301,62.00655808132532,46.22330977398626,73.00258556352922,82.4189054997301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,333.03014260438056,3330.3014260438053,333.03014260438056,0.3759572989589619,0.4287157779764752,0.7464909426254247,0.39930523773699134,0.41885928737802647,0.5275508830475202,0.908135840068905,0.8562983173046527,0.3363610608035812,0.8641594545303393,0.11766635623742006,0.21858347253141774,0.09845533906358428,0.6026440512818394,0.8963956380382021,0.8515283110812067,0.8517543862748616,0.5405652643896269,0.835292926398469,0.6887627401181377,7.156157358492702,4.8396790091512285,8.230615469460766,8.29035013004141,4.999113470779039,20.286186497685343,21.360644608653406,26.359758079432446,13.070294478611995,28.516801967146108,26.359758079432446,109.5936856315293,83.23392755209686,61.87328294344344,96.5233911529173,109.5936856315293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,392.612705919253,3926.1270591925304,392.612705919253,0.726492186951573,0.7739347340641554,0.814998510206127,0.9528603831135561,0.7246408169018734,0.40638116931899104,0.919285794986705,0.18208447496998992,0.04061672352336487,0.7266177699479551,0.8705792485661332,0.32507775213671175,0.9905911216407873,0.9141521011759624,0.8676187303083915,0.17356943006521763,0.5447767926431385,0.6235686756649572,0.5866887434181991,0.5032236819633933,7.860695719637902,5.7716559795956295,8.634622680706263,10.808835021843489,6.81257702397369,24.44118672107702,25.215113682145383,32.027690706119074,14.406278660301894,33.07580940178329,32.027690706119074,129.16607917142665,97.13838846530759,71.9232747831622,114.75980051112477,129.16607917142665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2619.5413712317477,2619.5413712317477,261.95413712317475,0.6282222085729491,0.08527296149496832,0.1885972828328526,0.03558900829242573,0.04582867904410037,0.9391969921715393,0.6659707317093618,0.7769105449424039,0.8998458256740772,0.057563519148672415,0.14349928060483708,0.49572246485440496,0.8223179963831985,0.4655027975131356,0.5506818301725327,0.3291606038328173,0.674556316969919,0.5326823897093956,0.09747302823314685,0.17036868973250208,5.661753080964963,4.139003576980924,6.6203719995396835,5.761077580220045,4.864994566114934,15.56183423816593,16.52045315674065,21.385447722855584,10.759375576520608,22.182206237705614,21.385447722855584,86.40931693198839,65.0238692091328,48.503416052392154,75.64994135546777,86.40931693198839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,320.1185964863817,3201.185964863817,320.1185964863817,0.4213478733538356,0.9965951685248223,0.9630828083188854,0.8644005298809584,0.34090394573977123,0.4788461331663032,0.5714644196426841,0.1849345032490175,0.719657705700651,0.40152103650563165,0.8015322573641398,0.8883135876623758,0.2965009717780205,0.12353367496741596,0.4650398837925297,0.7455434255283161,0.9385395727472269,0.24549963398673502,0.60399308767341,0.8318470423800104,6.555795797864916,3.5635260702408713,8.078328245185713,9.26629084096113,4.990992568598105,19.38561270906692,20.908145156387715,25.89913772498582,11.641854315426585,27.46394095425263,25.89913772498582,105.29869086011968,79.39955313513386,58.49140797874614,93.65683654469309,105.29869086011968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,377.0347443420219,3770.347443420219,377.0347443420219,0.1788104627620699,0.37503496480328413,0.5453848080842357,0.716576473211576,0.25580536681065036,0.9664636105022586,0.5135819689143771,0.9084254391341332,0.5993686784269889,0.8492064388574784,0.8998241896109667,0.8933681022591843,0.8285718451731761,0.9031826522165113,0.16747942915532277,0.6847439965810806,0.28078323804927696,0.8349923069560655,0.16069469604962905,0.38409312022326936,8.144231262612319,6.0185680789119855,9.464197878769408,8.238834500637408,7.196002729981217,22.401633842161715,23.721600458318804,30.91760318830002,15.482765957681394,31.86583172093112,30.91760318830002,124.38943516739305,93.47183197909303,69.75023152077424,108.90666920971165,124.38943516739305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,368.56459824293904,3685.64598242939,368.56459824293904,0.2505291534523728,0.38959473362795594,0.8930260035213005,0.7190115071836279,0.13780995445433553,0.5338895438363579,0.9598942695839694,0.3380004616941089,0.08373865405125547,0.806796326259416,0.32353029061464555,0.7825933211181633,0.9035514176634524,0.8718580449076002,0.6989379673612599,0.8837742396308425,0.6311251823969788,0.28454476145643726,0.7155014360829057,0.685269218822864,8.027221953623455,5.119300754576609,8.97262566274462,9.445282283055848,5.920748015526009,22.591804991255913,23.53720870037708,29.457956715903087,14.091926417321229,31.56443065400053,29.457956715903087,121.24332747885785,91.78537076295476,68.24816206257768,107.15140106153662,121.24332747885785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,300.8407875586332,3008.407875586332,300.8407875586332,0.7348007506539321,0.976062274524306,0.7203308368023633,0.19691005485255086,0.5820868872977384,0.213009525116703,0.3508348010943595,0.26801237564740243,0.8146018557144619,0.3941073692200806,0.7457524521182414,0.18350920580908126,0.7539447219835738,0.2994685487271066,0.4442685375839872,0.8573689192515318,0.7740558189859079,0.5048851904313548,0.903700333655765,0.3202652665204503,5.251138764386773,4.091061278208027,6.907985117940091,9.0279793337718,4.328723585484177,18.3701793763666,20.027025729919917,24.355749315404093,10.999046396148117,25.27816449430669,24.355749315404093,99.03016531214543,74.67441599674133,54.647390266821404,88.03111891599731,99.03016531214543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2838.3719814937094,2838.3719814937094,283.8371981493709,0.7654313173010225,0.46246741363854116,0.5809648623281767,0.01571710335427101,0.3714869006956435,0.9182748736041689,0.21404986673658444,0.2852006961619381,0.9556636778985445,0.7942175642846386,0.5010239878138101,0.4676913788045457,0.7547223403243071,0.30399674756008443,0.23630555024785482,0.7987062897849302,0.07324050497232648,0.8874747097858429,0.5922055492185465,0.8999793963902758,6.395983893877064,3.813926417639532,7.187989814119955,7.025484522566488,4.681082030665927,17.235394834083085,18.027400754325974,22.7084827849919,11.001916231759488,24.42338464820304,22.7084827849919,93.39657925336348,70.68809646837158,52.660695714045616,82.394663021604,93.39657925336348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2186.6862170825084,2186.6862170825084,218.66862170825084,0.43331705448167934,0.6469552416455204,0.02256187336442228,0.16918448905795724,0.6407514216006789,0.03474899711512247,0.26575260892337826,0.38026512796263223,0.20300167583783713,0.005970319122691303,0.5171438496375781,0.08395038958334278,0.03567437045511068,0.8597522280876109,0.6213016408079209,0.9709397401796828,0.8152352186260958,0.26429600583924806,0.021731224511796654,0.18344768022112612,3.095158409263278,3.1440897286543454,5.3759153443422125,6.368547356802023,3.381330880270602,12.607795494719646,14.88855242979858,18.269883310069183,8.520005072996558,17.98371083906186,18.269883310069183,72.26994714664582,54.00006383657664,39.111511406778064,63.749942073649265,72.26994714664582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2625.9023337473354,2625.9023337473354,262.59023337473354,0.8135407935010461,0.5303297817884394,0.9889071986100211,0.3096047656588654,0.6998615726260989,0.2208477352178967,0.005716632257239174,0.12303794872376195,0.0006215193510881178,0.18203532071283923,0.5490651634204793,0.5242406883059879,0.9134365099758743,0.8691620786483484,0.20408893211991064,0.5006752294914145,0.14805271522896324,0.5706601887860684,0.8059101950944215,0.325156901531503,5.016668684681507,3.3611665577535743,5.225554594212344,8.433252445513178,4.766897901988581,16.81108768794826,17.019973597479094,21.786871499467676,8.586721151965918,22.036642282160603,21.786871499467676,86.24129621902155,64.45442471955387,47.434451122074776,77.65457506705563,86.24129621902155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,309.7996652699465,3097.996652699465,309.7996652699465,0.7258128367116085,0.5571198644131877,0.43591244840041843,0.12513051927200503,0.8614928671584532,0.798518485880268,0.8915113242171754,0.23406766390380995,0.6576773525660365,0.27796353632365445,0.46415982957330504,0.7795580936826437,0.3180325177368868,0.6811298488593761,0.6530194954032322,0.4556367584924763,0.5732356185847703,0.8329325553743729,0.25415908049658786,0.10639552428381283,5.993330880023425,4.273032894573351,7.050450638273557,8.6088436583765,6.079493740498179,18.875207432973276,19.932327191223408,26.011820931721587,11.323483532846907,25.925658071246833,26.011820931721587,102.06849716001202,76.05667622829043,56.12434903706702,90.7450136271651,102.06849716001202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2607.0947939677512,2607.0947939677512,260.7094793967751,0.5512694415610964,0.20187831128881994,0.28897171360700546,0.9344767645901148,0.2454268846026434,0.3293625347568525,0.16956606014837994,0.355326184456483,0.28680356912160043,0.21446841111159365,0.9819549120457703,0.5757806200620221,0.03580195492080629,0.15025468294696853,0.8545262011610174,0.22505241046244684,0.3156958198564638,0.9980559679903668,0.017354337592148217,0.9034192060958701,5.767451336212229,3.2211239934768328,7.001182764969904,6.546066082836069,3.9959299657634575,15.534641412525133,16.768372841282808,20.764302807046267,10.222306758446738,22.535824177495037,20.764302807046267,85.82544799679597,65.06114518974971,48.29277234846691,75.60314123834925,85.82544799679597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
