t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.0,2776.179093965893,2776.179093965893,252.379917633263,0.9048892212148429,0.6164916584950902,0.8006664244895833,0.37219373123540866,0.9664828557901561,0.5305044680259375,0.26942589045332577,0.23757669918412228,0.3410407338724135,0.6871866293471675,0.5413436270077081,0.5680593364687949,0.23873689597125003,0.2731618712447682,0.25337227527826345,0.0900748190675631,0.2350526615046219,0.06552006460917803,0.21664390915972986,0.6309322484130463,4.918684562597955,4.380612587194528,4.74086937717874,3.3644663399058654,5.776305651040457,5.1031947083630005,6.080072578864043,15.435859590817152,12.848273635463393,23.48470544574113,9.444538918769908,24.52014171960285,23.847030776925394,45.777517999974435,61.57570292197585,61.57570292197585,72.21213473225359,60.853120800807375,109.58055008731982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,352.2651243199022,3874.9163675189243,352.2651243199022,0.6973488385738271,0.7572950626054442,0.9024413332680605,0.26648715102000575,0.35417753793599993,0.9408500116916391,0.8069805828307978,0.5623002327299184,0.2689772769772949,0.17905826822305848,0.5240237562654194,0.9671776982189776,0.5878434736991451,0.21413674407573713,0.8238338578731994,0.8539603987919021,0.40136325848096677,0.5561723815860925,0.30598196913316755,0.039571127853397114,6.909811489812618,6.595679649707486,6.903094697792684,4.995853656302478,7.914361784617455,6.4461244954571795,7.876085308152957,21.72726797222276,18.037657801467144,33.28052480176822,12.871938964455435,34.291791888592996,32.82355459943272,64.19012156769081,85.46041933757806,85.46041933757806,100.70328633787915,85.60997449182837,153.03273602793928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2981.202099660104,2981.202099660104,271.0183726963731,0.6875423569522411,0.18108385331770005,0.2439446057892033,0.6808611908798645,0.45922860325718284,0.24061071969834924,0.5991615846054458,0.6301865121998383,0.14203190875337457,0.2968325004586654,0.10653304871341296,0.8137379645349953,0.740709138881541,0.9366364503391499,0.5055269579437908,0.3319403834134518,0.4978408036918631,0.006866982350245743,0.4045594604645333,0.4987701866733735,4.762466572448705,5.392703143811397,4.636777862764848,3.934052072773318,6.325880301534772,5.82799521465272,5.802226838048346,15.725124736748326,15.154750431237435,24.528226489846617,9.736278910821664,26.21732892861654,25.71944384173449,49.419255831905716,66.33559792054191,66.33559792054191,75.7090739791511,65.90030584970059,117.08115333900507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2487.524559016164,2487.524559016164,226.13859627419671,0.5380403880278768,0.1135291808066784,0.7933274367938316,0.7137084481107282,0.2539302847244791,0.15868094203411232,0.22051870079140912,0.9384388262499648,0.9192450735821645,0.011779236018815364,0.2551827791149037,0.0355967164580171,0.8884046187541876,0.6356807411615856,0.06471081336315965,0.3810326448037491,0.4284010676636887,0.4240955446088456,0.546144087287221,0.6712682877716329,3.0945503985674607,3.678310322079665,4.326302084245042,3.722100938270427,5.933994715137117,5.103054727489087,5.250738668002056,13.35484719794962,12.503465987839178,20.072002411164647,8.972839606272483,21.67969504205673,20.8487550544087,41.54830800527631,55.67990784646998,55.67990784646998,63.248444269795456,54.25516344106055,97.43160529969136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,315.6858099221379,3472.5439091435164,315.6858099221379,0.9204927788963001,0.521185717974031,0.6309658638839463,0.9084760949910293,0.3044021347588737,0.8418078469021593,0.6170484491161242,0.45131589362923563,0.6007244570126217,0.34159209249311484,0.4497789738500696,0.1743190410120865,0.7821919123450807,0.45890389088256567,0.7054894457631122,0.3961701387426685,0.08360829635774902,0.5181549058316753,0.6041975613755971,0.9237527668590374,5.536568521542147,6.080540662450633,6.341974169778689,4.587733830523438,6.712356422448835,6.863522105338277,6.710819502669668,18.590899113769673,17.531796598312347,29.257636686964574,11.298553333193105,29.62801893963472,29.779184622524163,58.087986618470026,77.20043366779929,77.20043366779929,88.92627375645151,76.41745222491164,136.0860892943986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,345.8630754678786,3804.4938301466645,345.8630754678786,0.5741701333439245,0.7471598769433572,0.9137329847902314,0.4719406723511551,0.18954198018315782,0.8831666043327342,0.9703490485881509,0.4823439578457782,0.14421505635891574,0.4105322010717276,0.5463422216555651,0.33028043386072026,0.7661676614037273,0.9804628975415632,0.3713166984592946,0.38565299446332024,0.34484752386265816,0.36217370899945267,0.9967009011792358,0.24530173624082385,6.366006218107231,6.276820708299342,7.028060427260314,5.66592494637237,7.104550035319482,6.7249417486325065,7.168548299129268,20.49861668068703,18.667687403304217,32.505360599168526,12.834473245501638,32.581850207227696,32.20224192054072,64.00752124797438,84.2030192500336,84.2030192500336,98.04069244589792,83.75489820970043,149.29023005642983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3073.5367247448135,3073.5367247448135,279.41242952225576,0.2300725702240599,0.8168955698522761,0.07984930347858399,0.9672002761275018,0.5699188646216403,0.02499302531146408,0.2810070100696451,0.45684073998582075,0.056530649737443706,0.6256386922454202,0.612776255571129,0.782654134346698,0.6133234491050145,0.044805813925369864,0.6727167285578262,0.8124700896649185,0.3479307292531063,0.17452471196924357,0.19165648568451554,0.4134445655892005,4.166983623395114,5.776894198269136,4.964080194663486,3.452572694175339,6.688983313835495,6.426740715042174,6.844918829420803,15.820047131894095,15.656207607486648,25.205449539923876,10.297491523596142,26.930352659095885,26.668110060302563,51.15914867100667,68.44185632327945,68.44185632327945,77.99109825571668,67.79200980650641,120.57765852229922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,333.69646210003543,3670.6610831003895,333.69646210003543,0.469130472375082,0.8411711645952032,0.9183142406564787,0.6781486863768277,0.8713352030445876,0.4909861396906633,0.7661678283050175,0.5003028614724622,0.08179340258674528,0.3836250099190661,0.5430071068372986,0.5586142749696519,0.32971367133073193,0.03386688007728178,0.23642078385584053,0.9149221674375283,0.7953417884271107,0.8036610072998096,0.7143510822992509,0.45174935673578975,5.315054904123909,6.310396177308213,6.2400003326893385,4.8101183167086345,8.383685299023611,5.784764702660508,8.426389544388448,19.938740535836857,16.905279196677355,31.10195927521854,13.236507861097081,33.24564424155282,30.64672364518971,61.24374633299298,80.727251238801,80.727251238801,94.9239313173422,81.25288271344871,145.07485475557235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,360.62333994523993,3966.856739397639,360.62333994523993,0.6825689167829696,0.9782389402503161,0.2729536827160315,0.5136963238082708,0.3789934201369365,0.7028970687582768,0.832502763830773,0.7662773625135754,0.06244844201825228,0.8549252384278978,0.4445217228785716,0.4414920797873688,0.4663667124912054,0.190070071159274,0.9542955492533777,0.667581687840437,0.9629037174836904,0.2697261009376837,0.7429557483849365,0.9845438496302987,6.043808781434978,7.672743774680656,6.613751386568537,5.248265559178504,8.146105380163885,6.999161433082878,7.824349740528881,20.8036655481674,19.92017076694204,33.402919242391555,13.072615299707385,34.9352732359869,33.7883292889059,66.39570530904098,87.58478090372273,87.58478090372273,101.06752937917224,88.2583632453205,155.92297338210116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,307.70887679027305,3384.797644693004,307.70887679027305,0.9622020242742269,0.6136807282769188,0.2682789191559358,0.004629537145937834,0.09183086544616359,0.6608379458106056,0.44269345949046024,0.3104713466037029,0.523154645201252,0.5801601903586413,0.6424048451155835,0.1780284207135613,0.9859123309715337,0.14116419549902381,0.9712262555381971,0.4402908342809311,0.7225882983802078,0.5691624473254318,0.726268777541991,0.42710539272405257,5.287287090237166,5.244649912975479,6.617176230286885,5.323590941835015,5.857360143416365,6.769122784917798,6.189293641928247,17.761823463940416,17.33736363972829,28.661997817262794,11.512884583763261,27.90218173039227,28.813944371893704,57.51224604075434,75.42601605932568,75.42601605932568,86.75065023686017,73.90154318738335,131.99019560698073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,340.93092698062355,3750.240196786859,340.93092698062355,0.6187269167265192,0.8683991982939465,0.751240908848432,0.4164917274672425,0.8908368238218735,0.5932228812603136,0.5677760563799421,0.5455276935706943,0.9495593995419924,0.84191002136333,0.794347543499053,0.3940644184163101,0.7737104688999649,0.3209479915724608,0.5729153638509376,0.35825764791741144,0.18507296040153132,0.3225012846366623,0.7272533830949618,0.07145079190198145,5.81340974983471,5.142946580961131,6.7907334019886605,5.130422599452315,7.985501496082767,7.6365840806441305,8.234321346011125,20.589644647906137,17.909953261057577,31.111833678247944,13.36474394546344,32.30660177234205,31.957684356903414,62.38653088476896,83.82202621133057,83.82202621133057,97.02390662852093,81.32838871164756,147.24046166192056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3151.7695278208303,3151.7695278208303,286.5245025291664,0.9911116213342186,0.03988178592909608,0.04023754366615895,0.533737486965241,0.4233276529954658,0.5944411150601453,0.3412340489820065,0.8321443795227645,0.9756135170210432,0.13350015555350148,0.7797547905078762,0.21764545186842332,0.19427472073297924,0.7796303964140193,0.7278404518523806,0.7681096487733617,0.24826174883812913,0.2801636563021698,0.49428048000068914,0.8191718780853134,5.373505224012092,5.849708803275993,5.075738820047769,3.524897512849221,6.341327924683762,6.6353805069528295,6.288938335668874,16.79057196874362,16.009986823078044,26.11278869585395,9.813835848518096,27.378377800489943,27.67243038275901,51.93661136745009,70.28682502309877,70.28682502309877,80.38962689587467,69.50115331942195,123.77799151944268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2040.4248532646345,2040.4248532646345,185.49316847860314,0.6259343659072569,0.7551063574759936,0.20182314500728415,0.3269411320114377,0.3745378036500373,0.34631001349983814,0.20074122389972449,0.8658205149135123,0.06187454099540346,0.1941332298756122,0.538460064770618,0.4524421173909978,0.1251442606508143,0.20744000038479016,0.07852821605163285,0.448493738241755,0.1034659362965823,0.10393864007239906,0.9776434681392587,0.7036082643787387,3.2943061150295097,4.161537064402109,3.4797432423378805,1.7536747170094578,4.375286596267163,4.7921414918955705,4.047926146124269,11.149335953634553,10.707353273307136,16.737187284903225,5.801600863133727,17.632730638832506,18.049585534460917,33.24614142134409,45.707875624536335,45.707875624536335,51.73770963613242,45.07727119704287,80.07779354827207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,308.6697502511992,3395.3672527631916,308.6697502511992,0.4170018472559248,0.050432856138336035,0.6460916346694406,0.32481928931412796,0.7088638535003516,0.6848617555982295,0.7239639523415883,0.07317365153011812,0.5110412832644227,0.8458381990187949,0.14187013876496601,0.015993959556123705,0.7397631316286443,0.537349701255152,0.6467871318117402,0.2292941761973255,0.7229709784293845,0.9010225054236162,0.720540031200535,0.9890729438130845,4.889052496469286,5.067416883220059,5.879415274505529,5.9056573733433275,6.937643172450522,5.180731745406094,7.006339659685371,17.706110943425337,16.15380600196948,28.747881687223572,12.911997033028698,29.806109585168564,28.04919815812414,57.81368472222175,74.82111213654765,74.82111213654765,87.41518782180175,74.70779727436161,133.3751034089398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,396.63636546563157,4363.000020121947,396.63636546563157,0.5759622365161552,0.2918846835458099,0.5317837456394724,0.8099709495322783,0.22187822878619934,0.07752650466495814,0.8511292367681431,0.04930349452228311,0.5383184101257056,0.9225969362390275,0.5998770857921372,0.5802369356615734,0.5215469629741504,0.9923358013630144,0.703099758216895,0.8255148701604131,0.8557367363620597,0.5276332057693194,0.6998467322259674,0.10359190199512458,6.66006311102179,6.690904464062407,7.343364522984539,6.505739469124219,8.701422992692194,8.061191362353128,9.251996583962049,22.704850626698523,21.257835295539753,36.452068151155004,15.757736053086267,37.81012662086266,37.169894990523595,73.46763949978101,96.89031696584814,96.89031696584814,112.08454982146338,95.52003006755741,171.1525117378658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,320.5584338942133,3526.142772836346,320.5584338942133,0.5818078580322842,0.3887855412299275,0.2596344287528861,0.67642355190822,0.5713426944329444,0.5861285477395412,0.9015385102535604,0.4743148906016963,0.13783303678017134,0.701385749531269,0.7172390083423944,0.1592568119695168,0.18447376195253484,0.8661793130480312,0.30221552794662865,0.08186087225535044,0.5966550880285948,0.9560273833292885,0.806283281922405,0.7257571879586074,5.157246627871462,6.002039960680373,5.941147954674156,5.485348771185189,7.073453400068086,5.603744314918734,7.3163775178087835,18.171847982613706,17.091133046784293,29.902160832219963,12.801726288993972,31.034466277613895,29.56475719246454,59.79502016799823,77.62946451085651,77.62946451085651,90.44049229629218,78.02776015661814,138.56609162069037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3276.4128149358135,3276.4128149358135,297.85571044871034,0.2106987583561163,0.7878290077275857,0.3728690109652476,0.5488976267757136,0.2514437264069391,0.06316217617384035,0.9955483874414548,0.740896203801507,0.16716813353540183,0.4674643494999695,0.04133568594755177,0.20135778417852923,0.6936770592565942,0.9361855791555842,0.789600005420491,0.38484714464710035,0.36307257102177637,0.1867258363019193,0.05092348855562645,0.9153546789450913,4.463068881785885,6.027190647434718,5.866780824719614,4.846478485010588,7.1939053668792186,5.279984623056264,6.494344849025263,17.523755073384716,16.153653755501573,27.69786368797607,11.340823334035852,29.024988230135673,27.11106748631272,55.1923407775135,72.12929964923487,72.12929964923487,83.67350958170937,72.87650567361332,128.8521515673466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,321.119432514376,3532.3137576581357,321.119432514376,0.5404295465983615,0.8360853307568498,0.626245990797136,0.21805705484932225,0.647841900387135,0.1523725913889571,0.5138507509399941,0.4902919460706655,0.9094465942250306,0.0718901065969556,0.8976425757702453,0.03308359223503021,0.9843538288747457,0.7952003295418766,0.2529872241230371,0.8667963530947131,0.35911539737574394,0.5790494452462485,0.8593067451941363,0.1783980868139119,4.750499061086307,5.103589286889681,6.964531482340163,5.080335649265983,7.19994201623974,7.265279281860304,7.607292645939319,18.91497255966621,17.449204218015968,29.506248125521452,12.687628295205302,29.741658659421027,29.80699592504159,59.64308063874272,78.85880099792907,78.85880099792907,90.91584490543455,76.69711100295845,138.10670778287152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3005.344182210775,3005.344182210775,273.2131074737068,0.09944165628835222,0.5981872738056175,0.21179648683548802,0.5490469545309475,0.143047001860388,0.25993725026970993,0.557832051670031,0.37722758505533627,0.5842497567177124,0.4280508960840451,0.8006889215787408,0.5253396194608981,0.15797037102984246,0.3518479007531601,0.5271270708108238,0.45366861155806515,0.47454289264187643,0.2781335038982701,0.636426198287992,0.8145999384642241,4.215730465309314,5.912818485544094,4.464744744312437,3.7879900953022787,6.060097605682659,5.712045230906197,6.483558942206065,14.74057281530441,15.412853811752571,24.86484273267419,10.271549037508343,26.460195594044414,26.11214321926795,50.549245581935104,66.53711888383327,66.53711888383327,75.9891078047549,66.73789213847118,117.86215721055189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,327.5444946398233,3602.989441038056,327.5444946398233,0.8560157801705773,0.42464851364826106,0.06789684378616112,0.7391534050938996,0.36236165947993804,0.5998619584372104,0.6670750779201852,0.22687504856037422,0.28587445512315957,0.9684867328881113,0.5768626388723659,0.5254215926624263,0.42124481980406214,0.3042174232443221,0.7799842434692545,0.5335532854171487,0.4547012801694813,0.4954160651595485,0.26025719747415177,0.9668004691746039,5.879375576867763,6.5722798881091595,6.095401424379998,4.735885125313493,6.835665626622271,6.675720087867741,7.185653216934263,18.81044262787003,17.983885101290394,30.468595231604674,11.921538342247755,31.208859433846953,31.048913895092422,60.37401867514282,79.76477996650061,79.76477996650061,92.24949009681488,79.66133976674202,141.44223463195223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
