t,y,mu_0,mu_1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.0,4452.779647582422,4452.779647582422,404.7981497802202,0.9710485311424051,0.5559694468388472,0.5525367619801785,0.01968385141303508,0.2422244948362664,0.45230731973110305,0.7132873279251265,0.21141356643551923,0.7870550768443543,0.1489548116756414,0.2001834511731312,0.20222997222757,0.7168178270148411,0.34275539720502923,0.8427245925290786,0.10782288475869617,0.20360626548516136,0.38667620793830015,0.07190267060417577,0.5397757784646072,5.020143294311579,2.925192250695234,4.382136408147425,5.06293189415327,5.614363227116899,6.320896855915193,6.067775975864552,21.790952534238752,20.532987572476827,16.77080923992717,30.33050801205088,67.63430482445489,89.42525735869364,89.42525735869364,72.65444811876647,72.65444811876647,89.42525735869364,42.32394010671558,42.32394010671558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,543.3210598615759,5976.531658477335,543.3210598615759,0.5743004128867255,0.4829376705278413,0.7726646590257189,0.1968723004741899,0.12513044560927045,0.373732754596673,0.6573472202460982,0.882301656847218,0.4592306982201543,0.5438914993060876,0.8030887527329135,0.055294918298585016,0.7253557654244602,0.43098956594403937,0.9385298664227122,0.9732300428760067,0.9091840779212897,0.8415819818800697,0.22818596164288107,0.4627417217310891,7.346724806980471,4.383748442108441,6.827621893827335,6.347861489801879,6.5203375059747435,7.718608944145072,7.494258903424271,29.38721454837715,28.016467094033956,22.040489741396676,40.29130049646034,90.34825733189098,119.73547188026811,119.73547188026811,97.69498213887144,97.69498213887144,119.73547188026811,57.4036816424111,57.4036816424111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4575.413544342502,4575.413544342502,415.9466858493184,0.40914741194724435,0.8519423582123026,0.007958925795101157,0.5389660959742185,0.24859763831360993,0.8103474597583781,0.5027275610058074,0.5885626611102759,0.14913658860507384,0.14948575570235656,0.02297856651870933,0.8177619312613009,0.3915298335286681,0.5507944882876553,0.9660106331044978,0.5986304084976166,0.20652297476615733,0.170774442930133,0.7632261782245704,0.27970388456794626,5.7259217184588405,3.472230843223767,4.7511511762101994,5.817502816132755,5.443439145787431,4.510464723128457,6.635809201686234,21.62334681948373,22.93038491248803,15.897425101024892,30.539016808494928,69.36682682200785,90.99017364149158,90.99017364149158,75.09274854046669,75.09274854046669,90.99017364149158,44.55373173197176,44.55373173197176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4717.66334292291,4717.66334292291,428.8784857202645,0.06131722940720774,0.07325175374773041,0.23561382829013877,0.5190775564089191,0.5013745825784042,0.17834489522281316,0.5414362055678613,0.8601116196999402,0.8819322397902766,0.9461622979290376,0.38306215941899124,0.060779919671031024,0.7378182823999017,0.435822461436731,0.42794238506917637,0.29616813879971093,0.6160052616240775,0.7873370764159602,0.21182056070226152,0.8635136272225044,5.049707759396226,4.099037392374346,5.497376461940075,5.354992107605342,5.278191455088465,6.624052342921448,5.768950831118294,22.940087395376047,21.671027160059936,17.89037963597982,32.31731624283886,71.8787230388786,94.81881043425466,94.81881043425466,76.92843079827483,76.92843079827483,94.81881043425466,44.61111455543598,44.61111455543598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4961.242965940906,4961.242965940906,451.0220878128097,0.0950843885630146,0.31332929543542176,0.8769059752601661,0.668171810720828,0.18414900352276065,0.16519994157571294,0.9672587333518179,0.34525989730306716,0.37043332450245214,0.4092246621762835,0.6642821292745831,0.3572623338982781,0.1742541181670333,0.9576891867933641,0.5104423124815899,0.9800200047016939,0.07775969943068128,0.295403841931169,0.7728671028344244,0.01223936074558063,5.554361101617908,4.727880476033607,5.946114443674577,5.370800364277954,6.44427735745306,5.571127049529844,6.412906281113833,23.484508875936164,23.284182190684273,17.930147774318254,34.65666670942283,75.87099667442536,99.35550555036153,99.35550555036153,81.42535777604326,81.42535777604326,99.35550555036153,46.768691066620434,46.768691066620434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,512.9818351714446,5642.80018688589,512.9818351714446,0.8253191185505087,0.24669269182934583,0.3375708764038867,0.5166860789499692,0.6027264439583025,0.09699781626578219,0.6395624562512996,0.3751342755944639,0.6004832950712002,0.9829156418892242,0.24728383965197043,0.6931078250374186,0.13703054302388373,0.6587158486888339,0.47774719800432686,0.9355568284070684,0.7499217369123667,0.10407309554010857,0.9061637222235075,0.26749541136593336,6.637603317809736,4.6349770665966314,6.502059284325371,7.042067539832555,5.651157835684085,6.490172380215981,7.476636232502225,27.106471214853315,27.658366374469885,20.468867897043577,37.39260611713403,85.51984038864748,112.6263116035008,112.6263116035008,92.15744370645723,92.15744370645723,112.6263116035008,54.7648375893232,54.7648375893232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5119.523087660221,5119.523087660221,465.4111897872928,0.29653097946950513,0.6681717901849585,0.7354388246300021,0.009113830225379482,0.4955263682510531,0.29466779619390204,0.8861905145671433,0.8850144076092681,0.19215163191969298,0.32997513585658045,0.5863021152825189,0.258183763362143,0.14653635037882484,0.6977969414548413,0.37955718350882917,0.4105718334176226,0.7926189582938027,0.40952126207602,0.7385456635646095,0.30397844455669554,6.514672113595884,3.927404017101906,6.088303409428409,5.0954843435016866,6.1939224091806375,6.303396712032729,6.125590964325591,25.03196319938261,23.82405083085157,18.51729108578673,35.15328962566515,77.49463154230345,102.52659474168605,102.52659474168605,84.00930365589933,84.00930365589933,102.52659474168605,48.85601403023418,48.85601403023418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4931.0391699320535,4931.0391699320535,448.27628817564124,0.07068934211275069,0.8082347031136394,0.17099121730624078,0.11130854237781251,0.6320583552066382,0.6476544232453755,0.5135664192212335,0.8333652317804648,0.27084147248967083,0.47435243562348406,0.06403471130911409,0.9843838134471024,0.29150602539126724,0.7888210510236048,0.5750124290528427,0.22081122811365572,0.8691571803228729,0.3585338555194,0.20426592262944843,0.5069348237817451,6.134814063112832,3.4469466738159125,5.442728725775011,5.51260762889361,5.662249975710203,6.172047050662125,6.331253269445226,24.080843108995197,23.42140368722668,17.946029045882362,33.19003975852131,74.55747249163035,98.63831560062555,98.63831560062555,80.69228655474319,80.69228655474319,98.63831560062555,47.502246796221876,47.502246796221876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5175.979219999981,5175.979219999981,470.54356545454374,0.9009149112795448,0.4109666180109469,0.708174527055585,0.3089192212410329,0.49885479912092134,0.0468982446406081,0.6297115251349039,0.5585415796666362,0.30269649775794716,0.3631219331110084,0.17422734235515913,0.20593283279673735,0.9489476174484547,0.15349696640830146,0.5146548171829533,0.8412335617713437,0.9993074346235814,0.33540657124966555,0.5255081630861145,0.33660890394289844,6.463794743025024,3.334953706664197,5.973433705389972,5.808694355301782,5.40857827760769,6.469513681174734,6.563767126997975,25.470509256587704,24.809689930714754,19.00671451356268,34.214041240859586,78.03044568513702,103.50095494172473,103.50095494172473,84.49424042816204,84.49424042816204,103.50095494172473,50.28019918730246,50.28019918730246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,505.1515113962201,5556.666625358421,505.1515113962201,0.6018156582479415,0.5836617767476074,0.2907209509876034,0.9584201373565227,0.1935553807445557,0.1562056808089315,0.14548476624403384,0.07459103004553103,0.9940258802247577,0.21538828822392342,0.24668551724851195,0.07172444418337087,0.4968379309875164,0.9883929480302112,0.717050776481774,0.9711500372479737,0.68644013311444,0.12429630186929364,0.932760958426294,0.05499924047329885,5.906070412724724,4.417684255267885,6.755825482792325,7.493204449272871,5.785197632175529,5.500473836582509,7.9401310810694055,26.102500813168962,28.095231425859325,20.19643040044424,36.30538270061238,84.59704452691594,110.69954534008491,110.69954534008491,90.50311493964065,90.50311493964065,110.69954534008491,54.197732239028284,54.197732239028284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,535.6736927409798,5892.410620150778,535.6736927409798,0.6361172975391925,0.09546372481117249,0.4549640514885821,0.09189760702101346,0.538809674266484,0.8705403317669614,0.24420236207427393,0.2982778407669867,0.8590674618216726,0.898909786518004,0.5788198731689308,0.840139367454411,0.9191080829190772,0.4787989377422711,0.14552512172017829,0.3588952698069179,0.13862482698071332,0.4023356004698092,0.8926294878702525,0.4049292744367542,6.377378398979772,5.1142269606238475,7.084631509161039,6.5751015755668885,6.449863745807114,6.951480647424864,7.900605958822432,28.314096514388105,27.93771744253013,21.936718115408333,39.87818722081907,89.75262277875754,118.06671929314564,118.06671929314564,96.13000117773731,96.13000117773731,118.06671929314564,56.251813956918234,56.251813956918234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,518.74196779695,5706.16164576645,518.74196779695,0.9908692502680121,0.3028093967939255,0.24274542338274419,0.9879397306956431,0.11599484486209988,0.058934781042907836,0.8594501016195744,0.21311918808123953,0.5372087075564791,0.4875329693129644,0.5737432304291225,0.8876156044626592,0.19574005322219,0.775727228203896,0.4775850943981891,0.5016840372806505,0.9473183166547716,0.3797980219548749,0.4943363090265086,0.5441045322589655,6.589142064236223,4.8937293936149215,5.23377529776826,7.658425891024361,5.842754015912264,7.724662836120179,7.960106095450014,27.50768629357468,27.441449348478862,20.91854422933845,38.24416970310186,86.60416328091918,114.11184957449386,114.11184957449386,93.19330534515541,93.19330534515541,114.11184957449386,54.94913564205354,54.94913564205354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,573.9002424465526,6312.9026669120785,573.9002424465526,0.33931638125937635,0.9011012112972733,0.7160179486413082,0.9895308025748344,0.5238067446980667,0.9926458199158293,0.9180707613711659,0.3732465655013878,0.7529604422644065,0.6215872566617513,0.038424183122543254,0.5825682064234784,0.6528786937045636,0.895497528260303,0.10786346522695422,0.996716563051225,0.26682500970296574,0.7992356677339175,0.5050365190724038,0.5811733895035122,6.000362968874308,5.906462237791915,7.863497920392639,6.653589699570853,7.393461371816382,8.065656679946564,8.36225346812799,30.291771037341498,28.879704056965792,24.29140806846719,43.5916946469498,96.76280677238279,127.0545778097243,127.0545778097243,102.76316974125709,102.76316974125709,127.0545778097243,59.17147509430729,59.17147509430729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,561.1236181111889,6172.359799223077,561.1236181111889,0.1177866781058533,0.6706568204775702,0.44573037735794707,0.48779367054369416,0.11220215714712811,0.11737519703215915,0.9412732255655164,0.4467998553883753,0.963023975818846,0.8179931257626828,0.8210525544188803,0.9354512263223964,0.23423533497914095,0.4965325576732329,0.9331557326110482,0.6373376032201109,0.4171330836188156,0.0675969246887188,0.7064576325323407,0.7789501065355516,7.042984979248284,5.915756307923076,6.439730420038855,7.6012723928645025,7.327368519592767,7.707415991325153,8.164377967254609,29.354509357866903,29.24836575940625,22.311524378618618,42.597634185382745,94.15752432340761,123.51203368127452,123.51203368127452,101.2005093026559,101.2005093026559,123.51203368127452,58.60287511727316,58.60287511727316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4161.299936845683,4161.299936845683,378.29999425869846,0.29663016228270467,0.2297595165778008,0.34028209512481356,0.8562619705742086,0.05119011993301359,0.4622851561764122,0.4103080962057636,0.7015789627244299,0.2902748775766003,0.811478210499358,0.03982758495497907,0.527054386220498,0.49903264116138113,0.4386933850566336,0.07096017658787168,0.7117357793640587,0.31500215733222037,0.1989219614100789,0.4470155441774405,0.9572662460054794,4.717314822700131,3.740876147115778,4.636577067934712,4.821990613001696,3.5433203849868744,5.354531320408311,5.624557864302923,20.332981075346076,19.800440367939462,15.615666252645944,27.61717760744873,63.03328422803414,83.36626530338022,83.36626530338022,67.75059905073428,67.75059905073428,83.36626530338022,40.13342144328554,40.13342144328554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,510.502316003202,5615.525476035222,510.502316003202,0.9572995363961236,0.007729886570668976,0.9096264430232283,0.6404801590569453,0.8937953688842587,0.3523160817051608,0.5980080021482918,0.30212584201357384,0.27647320584787927,0.9500404457364889,0.5294728872253843,0.22763345962348924,0.11916051626341728,0.2680960611194062,0.4347461770185205,0.8133629027541236,0.897362903389028,0.35832006936330907,0.881269325725278,0.2280673808928564,6.484563484104608,4.781045882172672,6.898706028244323,6.189764563972631,5.504331402813133,6.327290797599571,7.45170708870102,27.162267398649522,27.024741165022583,20.677703914544914,37.447644683635325,85.15008976320283,112.31235716185236,112.31235716185236,91.63465324730743,91.63465324730743,112.31235716185236,54.18700856367211,54.18700856367211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,547.5476622744454,6023.0242850189,547.5476622744454,0.3809337572461947,0.9545975399953048,0.6216806243400855,0.741444206416867,0.6227710762425194,0.018421151938586733,0.2157737066141634,0.8484312699668665,0.3463068095741684,0.7646839309948916,0.5980927086815935,0.27694275951375846,0.22328400267302173,0.7226613005044129,0.9019959410565225,0.32949816902919393,0.7225847107918851,0.7721747825867098,0.5829136203351551,0.1179145313377048,7.598802166099692,5.658836982438535,6.5074956451008195,7.216441287783776,6.839194872117416,6.717631164853895,7.856543064062448,28.680472040116854,29.179282163046736,21.081669874017162,41.178503894672815,91.43945593173672,120.11992797185357,120.11992797185357,99.0382580978364,99.0382580978364,120.11992797185357,57.85975420316359,57.85975420316359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5295.579241364393,5295.579241364393,481.4162946694903,0.15721838818649725,0.7624700497267474,0.722954277910531,0.3278427486772122,0.30473094525495104,0.1353261614438277,0.4051564443250826,0.7813592388700552,0.9007335431000103,0.5877508565947016,0.3169511377209926,0.8600962267911089,0.48812399994062483,0.45099173570887063,0.009141503774587334,0.6386863521591162,0.32374030858387004,0.28960918039643857,0.5888302842039109,0.17946980608736818,6.0496280080124984,5.357238305121653,6.221289652348155,5.773890783009134,6.099789328853856,6.445265955072845,6.632171222363493,25.34835483779699,24.676979665733278,19.298726829784492,36.8053824717725,80.78108896729027,106.12944380508726,106.12944380508726,86.83071697530278,86.83071697530278,106.12944380508726,50.02533450353027,50.02533450353027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,588.8553757297749,6477.409133027524,588.8553757297749,0.1397055902933092,0.417802176125207,0.9977153989877283,0.19778354724845038,0.4802844988762759,0.6580762109616585,0.38425180482285526,0.5629447611826026,0.35420371509599247,0.8277890817727204,0.36019889440797437,0.882390631836736,0.8869083451503197,0.8780938060997824,0.753871304026963,0.34678636691172726,0.8915350095347233,0.6150892632633281,0.21885510972902633,0.45366578583804507,7.817810109147093,4.871827818467163,7.318248613653137,6.809137211321205,7.229664948422189,8.089349503228721,8.46492882127059,31.69033704729954,30.410124755392022,23.872526938152447,43.791829814188894,98.07448150773337,129.76481855503292,129.76481855503292,105.89229161688046,105.89229161688046,129.76481855503292,62.10046180269156,62.10046180269156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3660.6594290980897,3660.6594290980897,332.7872208270991,0.7814587968113591,0.15726201895357816,0.28286786495388216,0.020912774044704596,0.46276785927723996,0.2919994456277488,0.445955480204135,0.06578863071078522,0.629367839102916,0.03446619683191354,0.3731169297596504,0.6526923498420852,0.14136484553983708,0.501139100297834,0.05416792023426853,0.10469628370994533,0.22731651751669668,0.15875811267995776,0.7521080167592619,0.23224473629681852,4.023749188211152,3.06155210292795,3.958472918330504,4.3253733056941055,4.611568337604647,4.618010788790664,4.900240616275736,17.500473511608057,17.207836028511498,13.476724323396905,25.17359395214065,55.85815430404905,73.35862781565712,73.35862781565712,59.88190349226021,59.88190349226021,73.35862781565712,34.70830954011956,34.70830954011956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
